# Sesion:1 Fecha:2026-04-14 13:18:47 Shots:2 Duracion:19,43s Valor:10.9
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
2.5800,140161716,0.427124,-0.280334,0.573547,-0.640320,75.4460,109.3209,0
2.5900,140161726,0.427124,-0.281006,0.573547,-0.640076,75.5043,109.4480,0
2.6000,140161736,0.427307,-0.281616,0.573242,-0.639893,75.5977,109.5721,0
2.6100,140161746,0.427673,-0.282288,0.572815,-0.639771,75.7026,109.6875,0
2.6200,140161756,0.427917,-0.283081,0.572388,-0.639587,75.7888,109.7898,0
2.6300,140161766,0.428101,-0.283997,0.572205,-0.639282,75.8435,109.8775,0
2.6400,140161776,0.428101,-0.285095,0.572083,-0.638855,75.8660,109.9452,0
2.6500,140161786,0.427917,-0.286499,0.572144,-0.638306,75.8633,109.9929,0
2.6600,140161796,0.427673,-0.287964,0.572205,-0.637756,75.8573,110.0271,0
2.6700,140161806,0.426758,-0.290283,0.572266,-0.637268,75.8492,110.0483,0
2.6800,140161816,0.425964,-0.292480,0.572327,-0.636719,75.8459,110.0633,0
2.6900,140161826,0.425537,-0.294189,0.572388,-0.636169,75.8490,110.0715,0
2.7000,140161836,0.425110,-0.295898,0.572510,-0.635559,75.8583,110.0800,0
2.7100,140161846,0.424744,-0.297546,0.572510,-0.635010,75.8864,110.0916,0
2.7200,140161856,0.424561,-0.299072,0.572327,-0.634644,76.0054,110.1151,0
2.7300,140161866,0.424255,-0.300720,0.571838,-0.634460,76.1681,110.1426,0
2.7400,140161876,0.424500,-0.301941,0.571106,-0.634399,76.3568,110.1776,0
2.7500,140161886,0.424866,-0.303040,0.570190,-0.634460,76.5439,110.2190,0
2.7600,140161896,0.425415,-0.304077,0.569214,-0.634460,76.7111,110.2622,0
2.7700,140161906,0.425903,-0.305176,0.568359,-0.634399,76.8537,110.3102,0
2.7800,140161916,0.427063,-0.307434,0.567017,-0.633728,76.9745,110.3597,0
2.7900,140161926,0.427673,-0.308594,0.566406,-0.633301,77.0887,110.4107,0
2.8000,140161936,0.428345,-0.309631,0.565735,-0.632874,77.2139,110.4618,0
2.8100,140161946,0.428406,-0.311462,0.565247,-0.632446,77.3796,110.5143,0
2.8200,140161956,0.428711,-0.313049,0.564514,-0.632080,77.5823,110.5694,0
2.8300,140161966,0.429077,-0.314575,0.563721,-0.631775,77.8043,110.6246,0
2.8400,140161976,0.429504,-0.315918,0.562988,-0.631470,78.0262,110.6784,0
2.8500,140161986,0.429810,-0.317200,0.562439,-0.631104,78.2223,110.7354,0
2.8600,140161996,0.430176,-0.318298,0.562073,-0.630615,78.3862,110.7941,0
2.8700,140162006,0.430420,-0.319336,0.561890,-0.630127,78.5254,110.8521,0
2.8800,140162016,0.431274,-0.319519,0.561401,-0.629883,78.6583,110.9092,0
2.8900,140162026,0.432129,-0.319641,0.560791,-0.629761,78.7980,110.9614,0
2.9000,140162036,0.433105,-0.319641,0.560120,-0.629700,78.9574,111.0048,0
2.9100,140162046,0.434204,-0.319519,0.559204,-0.629822,79.1366,111.0397,0
2.9200,140162056,0.435364,-0.319336,0.558167,-0.630066,79.3301,111.0660,0
2.9300,140162066,0.436584,-0.319214,0.557007,-0.630249,79.5196,111.0784,0
2.9400,140162076,0.437927,-0.319092,0.555847,-0.630432,79.6949,111.0856,0
2.9500,140162086,0.439270,-0.319153,0.554749,-0.630432,79.8417,111.0837,0
2.9600,140162096,0.440552,-0.319397,0.553711,-0.630249,79.9538,111.0738,0
2.9700,140162106,0.441650,-0.320129,0.552917,-0.629883,80.0219,111.0569,0
2.9800,140162116,0.442566,-0.321106,0.552368,-0.629211,80.0403,111.0279,0
2.9900,140162126,0.443420,-0.322327,0.552002,-0.628296,79.9990,110.9809,0
3.0000,140162136,0.444275,-0.323486,0.551819,-0.627258,79.9555,110.9262,0
3.0100,140162146,0.445190,-0.324585,0.551514,-0.626343,79.9274,110.8648,0
3.0200,140162156,0.446167,-0.325562,0.551147,-0.625488,79.9172,110.8024,0
3.0300,140162166,0.447205,-0.326416,0.550659,-0.624695,79.9193,110.7397,0
3.0400,140162176,0.448303,-0.327148,0.550171,-0.623901,79.9432,110.6767,0
3.0500,140162186,0.450745,-0.328308,0.548889,-0.622742,79.9873,110.6098,0
3.0600,140162196,0.451965,-0.328857,0.548218,-0.622131,80.0481,110.5351,0
3.0700,140162206,0.453186,-0.329407,0.547424,-0.621643,80.1242,110.4512,0
3.0800,140162216,0.454346,-0.329834,0.546570,-0.621338,80.2090,110.3568,0
3.0900,140162226,0.455505,-0.330261,0.545654,-0.621033,80.2919,110.2548,0
3.1000,140162236,0.456543,-0.330627,0.544800,-0.620850,80.3737,110.1504,0
3.1100,140162246,0.457581,-0.330872,0.543945,-0.620667,80.4543,110.0450,0
3.1200,140162256,0.458618,-0.330933,0.543213,-0.620544,80.5284,109.9398,0
3.1300,140162266,0.459534,-0.330933,0.542419,-0.620544,80.6041,109.8331,0
3.1400,140162276,0.460510,-0.330750,0.541565,-0.620605,80.6895,109.7236,0
